Country_Name,ISO,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Azerbaijan,AZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.82272181170311e-05,3.76778132658007e-05,7.21851893620113e-05,5.9851638817543e-06,5.24494695597423e-06,3.06621529722653e-05,1.96211912782027e-05,7.66454684581118e-06,2.00699799533578e-05,1.14459442955245e-05,5.18656389796015e-06,2.42673254547164e-05,8.67034784282798e-06,9.67179069444444e-06,5.36517211569412e-08,NaN
Bahamas,BHS,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0309999206227273,0.0550125054272727,0.0192687710254545,0.0412822621718182,0.0658354658832809,0.0583583139418182,0.04552434309,0.0658354658832809,0.0459129096476923,0.0234998488069231,0.0355714706333333,0.018160608025,0.0658354658832809,0.0658354658832809,0.063488328225,NaN
Bahrain,BHR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN
Bangladesh,BGD,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.34266919345678e-05,7.4276439472181e-05,2.45151248510541e-05,4.24984175283733e-05,3.14062108942716e-05,0.000108882223490783,4.45493520770829e-05,3.6355930833237e-05,4.39272412907703e-05,3.93595834509895e-05,3.47400919324578e-05,3.41260749413146e-05,2.66145043253409e-05,0.000108377537027886,6.84670937161304e-05,NaN
Barbados,BRB,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00059961594825,0.000589583516133333,0.000149875260866667,0.000540702397785714,0.0005460475465,0.000235558304428571,0.00183082216428571,0.000669189948071429,0.000722632237857143,0.000905085903076923,0.00128031097833333,0.00977037703636364,0.000442553020666667,0.0001873669066,0.000216522269777778,NaN
Belarus,BLR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN
Belgium,BEL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.12734492376992e-06,1.45299686086039e-05,1.02637750291988e-06,7.70388642749332e-06,1.11839712291667e-05,9.16318911355736e-06,7.37714544249331e-06,1.29741615624639e-06,1.18923612000929e-05,2.15533181722566e-05,3.45804354198654e-06,4.25969654909091e-06,5.82584209710128e-07,5.64031918980102e-06,5.78583867840376e-06,NaN
Belgium-Luxembourg,[],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Belize,BLZ,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0658354658832809,0.0658354658832809,0.0658354658832809,0.041981124,0.0658354658832809,0.0416835610392157,0.0658354658832809,0.0658354658832809,0.0658354658832809,0.0658354658832809,0.0658354658832809,0.0658354658832809,0.0658354658832809,0.0658354658832809,0.0658354658832809,NaN
Benin,BEN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00135754052265193,0.00122008421065719,0.00118507892663696,0.000232285598594446,0.000539848377641445,0.000638976271326165,0.0016515822275,0.0001562648776,0.00158490968709677,0.000167346305096774,0.000207139155258065,0.0008910806753125,0.000381161650294118,0.000395724301764706,0.0001747421865,NaN
