Country_Name,ISO,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Azerbaijan,AZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.983467837704107,0.903523111789256,0.840781431119037,0.842658862578245,0.832585192877027,0.870053675332883,0.880093868136093,0.912806879208934,0.921709138469328,0.990474776635199,1.02983519146873,1.06855718672444,1.11197623504175,1.13443821712268,1.18957148864592,1.20363693892568,1.2581511972586,1.28097822294158,1.28346802886633,1.29587086627383,1.31925633873708,1.33323183361986,1.35300417217016,1.3669986791899,1.36294479363084
Bahamas,BHS,1.97276,1.99034,2.00111,2.11938,2.17799,2.39584,2.47491,2.3781,2.24416,2.22054,2.22785,2.21112,2.3623,1.85329,1.73038,1.84527272727273,1.90646363636364,1.56903636363636,1.41932727272727,1.52,1.66670909090909,1.54199090909091,1.45879090909091,1.48237272727273,1.31055,1.30676666666667,1.317625,1.31690833333333,1.385675,2.02978333333333,1.97469166666667,2.039725,1.958,1.84256666666667,2.325575,2.73314166666667,2.43895833333333,3.26905,2.77231666666667,2.02970769230769,1.85881538461538,1.64349230769231,1.57156923076923,2.98251538461538,2.07983076923077,1.99018461538461,2.05771538461538,2.72266153846154,1.75373333333333,1.48294666666667,2.64722857142857,1.99805,2.64446428571429,2.09527142857143,2.3642,2.35701428571429
Bahrain,BHR,1.18434285714286,1.20208571428571,1.22448571428571,1.24657142857143,1.26778571428571,1.42967142857143,1.4351,1.43515714285714,1.46882857142857,1.48707142857143,1.54008571428571,1.7044,1.8386,1.63612857142857,1.5629625,1.27632,1.36214,1.38587,1.563,1.54077,1.90915555555556,2.0681375,2.215925,2.3812375,2.6089375,3.464475,3.0625,3.6631625,4.099725,4.2247875,4.13885,3.71863333333333,3.5822,3.48781111111111,3.27076666666667,3.50458888888889,3.53665555555555,3.82824444444444,3.23062,3.36108695652174,3.20804347826087,11.4044886666667,3.73951685393258,3.59325287356322,6.64897701149425,11.4044886666667,4.48997619047619,5.07942682926829,4.2566028708134,5.5793023255814,4.07879069767442,4.09833720930232,4.57039534883721,4.2253023255814,4.09889534883721,4.02095348837209
Bangladesh,BGD,4.11590103375527,4.23556391263058,4.401009092827,4.59894837184874,4.54200366296565,4.54184196891192,4.78793636926251,4.83476180577102,5.03285322997416,5.00043101990306,4.80930986075297,4.76611808627765,4.74700327360096,4.7472913204525,4.96478718512595,4.95731832366473,5.09438082274047,5.45673079002704,5.62642381047781,4.82559317112246,4.89088402965635,4.9890147524554,4.87002381573665,4.9655235387674,5.06908225790366,5.19315919729111,5.17651343549184,5.08770368274671,5.26513220338983,5.6525019738109,5.74767242248062,6.2681218871086,6.35571977556638,6.53084146185082,6.70928134200981,6.75496752439155,6.70501022957822,6.60238289166843,6.85172241197554,6.96661380851064,6.98979266191641,7.15879993584946,7.14553872212693,7.08158811541349,7.26831807539469,7.45438337284483,7.50950065832074,7.94527612666162,7.944308847069,8.08597467806515,8.33490148992112,8.27774360745614,8.31415090030742,8.42729330695681,8.47356628946633,8.47117370606066
Barbados,BRB,3.84868421052632,4.17596842105263,3.89089473684211,4.06245789473684,3.86525789473684,3.85693684210526,3.97853157894737,3.67642105263158,3.78911052631579,4.01037894736842,3.82994210526316,3.97736842105263,4.16147368421053,3.80595263157895,3.29048421052632,3.58692105263158,3.4772,3.95805789473684,3.94490526315789,4.15233684210526,4.3086,4.19113684210526,4.02203684210526,3.96445789473684,3.74676315789474,4.05567894736842,4.30404210526316,4.55044210526316,5.2847052631579,4.88306842105263,4.87298947368421,4.83136842105263,4.57804210526316,4.63487368421053,4.86931578947368,4.93901052631579,4.67504210526316,4.51151578947368,4.54865,4.31365,3.98642222222222,3.52821764705882,3.42527647058824,4.46628125,3.66551875,3.4169875,3.27130625,3.51944375,3.20205,3.46985333333333,3.86560714285714,4.40839230769231,4.654408,4.52365,4.76022727272727,5.26837
Belarus,BLR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.55727854328613,2.4766031323498,2.35744848063343,2.27902661955241,2.21890867888139,2.19382790672684,2.16728944880198,2.13906597349424,2.0668932663208,2.07256843777388,2.02874607202216,2.05149458045849,2.06661230322653,2.11111399038999,2.16260686537173,2.15327912741139,2.21312738589212,2.25471734065195,2.24606223870533,2.31928865352113,2.33993395861755,2.34720860501423,2.31907385289718,2.32024022066199,2.30916084006235
Belgium,BEL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.56742659758204,6.49044750504759,7.07592261176301,6.78207901163626,6.74887817149429,6.68571843817787,6.59677956521739,6.59787314360963,6.75887394711785,6.64646567908478,6.69807981116766,6.75970914127424,6.68980232732733,6.58158907594463,6.68469330729362,6.76896543674699,6.57782010660349
Belgium-Luxembourg,[],4.84563086692435,5.16827830396476,5.33720332957111,4.96246695059625,5.14675608646189,5.28375413105413,5.39475403868032,5.48744902968037,5.60036142938174,5.6615401020987,5.76988974943052,5.69450297482838,5.8478066364152,5.95824342032204,5.93344165270798,5.90346939921392,5.97427833710407,5.98112027027027,6.36699325044405,7.29777416723317,7.34339917808219,6.98699686479425,7.09461884816754,7.21367631233596,7.24737354881267,7.22514589403974,7.81977405559515,7.26888161764706,7.44014993178718,7.6776121968122,7.83234286718201,7.44228395649218,7.34550681051922,7.28052473190349,7.36712434782609,7.35778261159227,7.17007099337748,7.07493280632411,7.32170900723208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Belize,BLZ,0.613407594936709,0.646443037974683,0.69618375,0.77108,0.857495,0.88300987654321,0.881035802469136,0.906971604938271,0.951215853658537,1.03398414634146,1.00533734939759,1.07431325301205,1.09708571428571,1.16879166666667,1.22592705882353,1.22780470588235,1.20498372093023,1.13312795698925,1.13794468085106,1.12793333333333,1.10640103092784,1.10414329896907,1.12463298969072,1.14226082474227,1.09773465346535,1.09502330097087,1.03245,1.03908956521739,1.03752416666667,1.72189920634921,1.61221615384615,1.70963529411765,1.50374895104895,1.49564265734266,1.26287465753425,1.2783619047619,1.30967702702703,1.39415472972973,1.45788066666667,1.42306644295302,1.45037785234899,1.84797697368421,2.30521513157895,1.45510789473684,1.56858947368421,1.56014736842105,1.69691578947368,1.70377039473684,1.95727290322581,1.78551337579618,1.99474522292994,2.00519875,2.215658125,2.03005,2.472801875,2.5981525
Benin,BEN,0.48380866851595,0.515753830369357,0.549987719298246,0.5760655126498,0.622300328515112,0.644146842783505,0.669466582914573,0.64082009864365,0.651475922671353,0.657151650260568,0.653595554305008,0.690691366906475,0.742035851122058,0.699469036079698,0.736113178703216,0.733792267773742,0.742244404701073,0.765661608497724,0.772686029043565,0.810035125801677,0.828023966942149,0.844993492822967,0.903228857142857,0.933472180094787,0.966699154929577,0.819690547945205,0.811572454545455,0.802847647058824,0.788542792792793,1.50677220264317,1.55467114035088,1.56490008714597,1.55616301724138,1.60300995833333,1.43970630952381,1.41581564575646,1.39225200692042,1.39698740983607,1.32780864951769,1.42423571205008,1.34105065849923,1.52365233283804,1.33589088549178,1.24268477712363,1.53487204545455,1.43015097451274,1.47607221556886,1.34635622641509,1.42844447761194,1.3565425872093,1.33549575070822,1.25876767567568,1.33728272,1.33093112,1.43929768,1.51828962666667
Bermuda,BMU,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,10.6386666666667,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,11.28975,10.4085,10.77575,10.60375,10.6935,10.78275,10.85675,9.41125,9.2415,8.80525,9.2785,9.282,9.42125,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667,11.4044886666667
Bhutan,BTN,0.776585318559557,0.793846831955923,0.813087052341598,0.829974794520548,0.848669672131147,0.861750543478261,0.882416847826087,0.898288648648649,0.919138918918919,0.911889267015707,0.933195287958115,0.94769038961039,0.966565974025974,0.970950255102041,0.995444387755102,1.00767035175879,1.024741,1.04971025,1.0561424691358,1.05755472154964,1.08735641646489,1.11530956937799,1.12743325581395,1.13462274774775,1.18084031531532,1.20116351351351,1.19248989247312,1.13880804347826,1.17050221238938,1.22005110132159,1.10714484126984,1.04435218253968,1.03334732673267,1.027842043222,1.01330424778761,0.975584385964912,0.966734265734266,0.958706818181818,0.999226573426573,1.01048943396226,0.909218317757009,0.917708971962617,0.910119739292365,0.846212328767123,0.948766273187184,0.942298266897747,0.983974955595027,0.922214463840399,0.994011538461538,0.982515576923077,0.976942840646651,0.960927059276366,0.973918976135489,0.902752853881279,0.863619101978691,0.870938342967245
Bolivia (Plurinational State of),BOL,0.216618673856601,0.223939025449202,0.231657949474956,0.234859073565834,0.240222677586495,0.24461279089179,0.251619494464452,0.258117699173994,0.26271956643865,0.2703941050269,0.277689802824234,0.284569782539175,0.292578024785997,0.314902612819144,0.322699774552193,0.334918117596249,0.342780545018663,0.376841459274304,0.384494499627144,0.388395843513497,0.372931053696589,0.372961348722756,0.411750098030609,0.366246277040067,0.390908971660853,0.353392259182456,0.370595821387004,0.380038743262411,0.38508667606428,0.390118031307291,0.393714563079674,0.402100181407161,0.406371985198686,0.41556761024456,0.422369784153005,0.431039278704612,0.442003823832511,0.461271304959169,0.482901022417654,0.47901427725278,0.449982226289159,0.475034338398864,0.496744893169973,0.542686468033973,0.550593685406634,0.540658552489761,0.54557700454667,0.542443620114713,0.548599100151302,0.630470532572769,0.585262901722715,0.620628105495206,0.622624145423711,0.600096772054533,0.627438742996734,0.634133527928884
Bosnia and Herzegovina,BIH,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.02535109090909,0.988786118721461,0.922175733944954,0.783991402298851,0.668433778801843,0.81417182448037,0.91385712962963,0.987422945368171,1.00336225352113,0.949857902163688,0.914497739048516,0.918101014292301,1.03978196736425,1.03890542420028,1.0950633626679,1.0555708236389,1.02066394366197,1.18315155075188,1.15795844216418,1.19589869827987,1.21822820037106,1.18208968070338,1.2251879462216,1.25613414522059,1.2390085106383
Botswana,BWA,0.0778319269230769,0.0789947423076923,0.0787614769230769,0.0785199807692308,0.0656667897388562,0.0568136917810853,0.066830756509365,0.0737147763547556,0.0857370331910311,0.0889003730625745,0.0918311411099573,0.104429051611415,0.106651692177525,0.115941623721252,0.125725948004,0.138584562725944,0.148822548265518,0.139518506268749,0.137920062298108,0.141933814028611,0.144262813413321,0.144886926093978,0.139389006383142,0.13417175267246,0.126927629960012,0.123339937711473,0.121795305651672,0.130999965397924,0.138490340188353,0.333156927097344,0.315731728504691,0.303951584077985,0.291747485646025,0.304822707339591,0.333480050874894,0.404452983118785,0.384606741052469,0.349949874182184,0.343826426995859,0.329334214481138,0.357356904771133,0.321592938946065,0.15239277795007,0.171985941069423,0.183953416016872,0.283827551059954,0.20235116739063,0.44485978130675,0.207337460452195,0.538736800587758,0.645219574944072,0.269038625564955,0.232961331581591,0.190989211953386,0.292889871469669,0.304300341046184
Brazil,BRA,0.783248779985518,0.779050589110594,0.780628399923225,0.786624706548383,0.797382155579682,0.793976730784607,0.800086072643648,0.801856228438153,0.792325030189186,0.816036086019744,0.82570576560872,0.854362111449095,0.865080204118313,0.895245195507587,0.910026872868014,0.985022073821682,1.01940803202928,1.00444825508205,1.01847241015132,1.09837401082585,1.10405987893227,1.10644045218642,1.0959770152215,1.13099456994485,1.13169941568812,1.15785656661896,1.18080841423125,1.19666625057323,1.22035741839019,1.25224619217907,1.27558483594008,1.28855429068255,1.28146720876443,1.30078088323032,1.28598685582965,1.22844839027253,1.25473374247783,1.29054625353694,1.2942459918929,1.3052073330375,1.34272477027309,1.40890002670498,1.46478515843542,1.50951241235871,1.5282111135011,1.50007298595226,1.53708747192955,1.49507494478976,1.51905753674051,1.61342894797468,1.60444320176633,1.60142094177579,1.56591133165452,1.56748567453866,1.57463178578092,1.58940160996805
British Virgin Islands,VGB,2.11766666666667,2.13348333333333,1.8092,1.37191666666667,1.403,1.0079375,1.0083875,1.1213125,0.9273375,0.905275,0.9649,0.981625,1.003125,1.0648375,1.0711625,1.1251125,1.13075,1.109975,1.11945,1.1720875,1.1869375,1.02932222222222,1.02982222222222,1.02828888888889,1.00376666666667,0.945833333333333,0.900844444444444,0.900488888888889,0.901733333333333,1.0166875,1.019575,1.0209,1.01915,1.0206875,1.0203875,1.0219625,1.0197625,1.0203625,1.16802857142857,1.1683,1.16748571428571,1.16802857142857,1.16838571428571,1.16851428571429,1.16827142857143,1.16807142857143,1.16814285714286,1.16778571428571,1.16755714285714,1.16921428571429,1.17272857142857,1.17271428571429,1.17268571428571,1.17238571428571,1.168,1.16798571428571
Brunei Darussalam,BRN,2.18236666666667,2.23229047619048,2.04816666666667,1.50866666666667,1.3984625,1.74874782608696,1.96230869565217,1.99402083333333,2.10150833333333,2.14455416666667,2.53186842105263,2.52911666666667,2.48118888888889,2.84441111111111,2.75364444444444,2.82102352941176,3.03898,2.89104666666667,2.86386666666667,3.11733571428571,3.15588571428571,3.33621538461538,3.28115384615385,3.65521666666667,3.37648333333333,2.448325,2.84961666666667,2.77361666666667,2.567275,6.87948181818182,6.94771818181818,7.08786363636364,6.19484545454545,6.29517272727273,6.87964,6.93611,7.83848,8.30907,9.14203,9.80712,9.57684545454545,9.20560909090909,9.9215,10.2959909090909,9.96734545454545,11.2173689320388,10.8085087719298,10.7231929824561,9.16814925373134,9.68371641791045,9.09208208955224,9.96963432835821,9.585375,10.0219444444444,10.4026527777778,10.1624444444444
Bulgaria,BGR,1.47927581526529,1.54714911169745,1.54248619357105,1.58322351004851,1.67719887795615,1.72605928990003,1.70706158962988,1.75079392960381,1.66642040850216,1.63400371048253,1.62471998668664,1.73114483560279,1.70606451019726,1.67895972176217,1.83649996641478,1.80447070022588,1.80050328714148,1.838382482692,1.91312628101837,1.97735533085261,2.05464073474672,2.10176651569072,2.09028855431439,2.03486441996111,1.97555187226455,1.93514046383393,1.90091070385988,1.95179936708861,1.88569293125811,1.81714150024355,1.68057805551047,1.30523301917452,1.05831739911779,0.952597434648482,0.805782965606749,0.821645360155743,0.798612461712075,0.84234852081488,0.837619140693784,0.873641544249373,0.893044743543107,0.985952262910798,1.01892957191138,0.976660037523452,0.88654056980057,0.810447341040462,0.880819370602033,0.913880297980788,0.970875407554672,0.929085114806018,1.05410239779874,0.884900507515128,0.967048948948949,1.00033907976693,0.981653843851633,0.979445847440749
Burkina Faso,BFA,0.406669934881435,0.424987900355872,0.406998075744577,0.438350679397723,0.49216906712312,0.502553455433455,0.516623317073171,0.52797149817296,0.538639430795427,0.548410053423992,0.559581751824817,0.523395001204529,0.490035459214141,0.506271359280729,0.525517092314902,0.5377040885265,0.543140115807759,0.564464628670121,0.587634882655982,0.600528924302789,0.630709541595925,0.647479448508723,0.662778052602127,0.68306774624374,0.779468898727172,0.795567110621904,0.80945420131291,0.799078617733166,0.8140364375,1.01802920104439,1.06004068062827,1.08732763254593,1.11000986315789,1.14497960979748,1.17468298412698,1.18078997905759,1.19531338071066,1.19223677031093,1.22088981945838,1.34357825997953,1.23097473036897,1.26628017641597,1.47784572068039,1.56626979381443,1.57679668185962,1.5724591086351,1.57251482224248,1.46420456503728,1.54554415463042,1.56685888245033,1.61230396098388,1.57043521487603,1.60087172357724,1.63842576033058,1.71172402479339,1.74485390082645
Burundi,BDI,0.444787873015873,0.449108364779874,0.44664650872818,0.459560996884735,0.489467857142857,0.50331388032079,0.536561584633854,0.550662828162291,0.536168898260411,0.558570319148936,0.557109004739336,0.592847429171039,0.5908012,0.588787931034483,0.60089427184466,0.59011646778043,0.575380541297247,0.580898632075472,0.604674952380952,0.497277107279693,0.402144144578313,0.40718859223301,0.412601893203883,0.417394174757282,0.38806,0.446689961575408,0.418488671128107,0.428543467933492,0.423753396674584,0.608259478672986,0.61414672985782,0.61962179245283,0.604466792275082,0.570149107573565,0.594719145802651,0.599413898645259,0.626015266393443,0.595820125457397,0.614082299947006,0.627264863417247,0.654564721772015,0.626110087241003,0.640962193126023,0.668392478354978,0.703653655854865,0.760652271452608,0.808013098672822,0.839325462703309,0.878170376432079,0.964539552645936,1.01228428040361,1.00592255561304,1.11031028037383,1.09423999016232,1.07483251352681,0.901063994097393
Cambodia,KHM,3.14086705514497,3.27136210019813,3.25888695652174,3.26800172461752,3.24049771160739,3.20572340777502,3.3178831358501,3.78748962818004,3.59912226056946,4.09337230184264,4.86064044897959,4.068398,3.12278428571429,2.56313728,2.71564996,2.41058847058824,2.27417176470588,2.16902746153846,1.76067273076923,2.67077645283019,2.62916056603774,3.20602832089552,3.29781059479554,2.62370951319212,2.99856909698997,2.8804823100304,2.49724286486487,2.6627846746988,2.61549170236753,2.94339966329966,2.84267017738359,2.93631787375415,3.07188183623924,2.80768549234136,3.18194369803063,3.14988159388646,3.15639816593886,3.07927546436285,3.30594504310345,2.99265018867925,2.96652306748466,2.98088556,3.1220471372549,3.20821852772467,3.1351248879761,3.33069914098973,3.49078814192344,3.42006732026144,3.3943568627451,3.4395071127406,3.65408384967919,3.53143158570119,3.36683886342805,3.35752309807516,3.36958357470211,3.42099693858845
