Country_Name,ISO,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Afghanistan,AFG,0,0,0.236814057404398,0,0,1.53431004398844,1.85608011851554,3.40221076531565,3.01873980734965,6.0582403498543,6.49154479537335,0,0,1.48297750887467,3.00288886407112,3.36282033016419,7.21919673797969,5.37415644545627,5.61519037753359,8.47038921712265,6.8043241154904,10.8726204600942,10.1545347788084,14.570242396464,14.820222781559,12.4588796955697,12.2335735034432,16.2036224889179,17.4109777062344,16.8573017629287,15.3559427616924,15.7832256034087,11.3770997108755,0,0,0.682302102093109,0,0,4.4125835569407,1.46311059950022,6.03881811374846,4.20843729477809,0,5.09692411596296,0,7.31277055779186,0,0,0,1.12325520891114,13.8210407165242,49.9679133384567,20.0575060695915,12.3167840739066,17.8125985968309,NaN
Albania,ALB,39.0572957702603,34.966346386429,36.4108743918132,31.334693970248,36.4753347772677,33.4778914368684,39.5378822103804,61.3570017161767,52.7705124028792,64.9828348771085,83.0996519767162,80.8215271770439,85.2017040975686,86.1613267149029,86.8915970681477,94.0400076197398,101.113329939974,142.362962985575,138.203212362407,134.962472331307,143.354095321633,140.540817967852,142.992365632345,153.238341152092,143.434740876594,142.103041535049,131.627338661754,139.473969193445,162.223532183029,164.313572224221,114.150230386846,101.667555400669,74.8845646217131,92.0566824613825,95.7192669784998,87.4481129931225,75.0800687311821,104.343322933232,88.6206341299063,107.535743954672,111.458704427497,195.956174848891,194.268102871211,189.503811150104,193.266552541499,169.293512696679,179.366569642643,141.931325277687,159.864166461603,163.379868647459,175.369113030687,166.539835470085,156.25436838882,169.052666785477,208.946691282226,NaN
Algeria,DZA,0,0,0,0,0,3.09076782586904,0,0,1.19158174424733,3.84852094625425,12.1042189975316,11.6461868631426,14.6353769904743,13.2663406127572,1.08175069764137,5.47102461542526,12.5633804185807,12.6744818299481,11.8818798392343,13.6014443438557,10.3437849361939,10.7955877170015,16.326089738175,21.6804161839584,14.9279222892392,22.133062493247,15.8430257553547,16.9646679956904,7.28905515235534,15.466523373802,0,1.93846277057437,20.7419886695881,23.3760205516681,0,0,15.1600663161612,3.11673853568692,9.17761425669472,19.8280925969049,4.82205074244113,3.44116781203179,0,11.9824988488699,0,0,0,0,0,2.02051675459548,0,0,0,12.392417767119,9.57218612544048,NaN
American Samoa,ASM,7.23106818570067,6.62547877633314,9.30020107762211,16.6155216837448,19.3934549965783,17.6783510473952,11.8406000140823,9.57517434164189,9.62344463538568,9.34823533135481,10.2877365125414,10.5886630337934,11.1694267207341,11.4744630970701,11.5782503716129,11.9564357541722,12.414753594985,12.9320837925801,14.5385360135894,13.2046930314286,13.5395085441093,14.235790639525,15.08516115548,16.7235613479532,17.364469426655,17.6576120351083,18.766933768595,19.2357224233967,19.5718093992806,14.5884101039113,15.8973198784496,16.2372920139417,13.7944833235128,12.8134198464429,12.0101717496136,10.9237701722535,10.3454837301527,7.23169770340046,11.0832940338418,8.72688122291919,7.27248246946979,6.66930303295924,5.40508308773968,5.66713480134591,5.09044809347391,5.20457071934652,5.01810926362398,4.74350914088537,4.40890111669421,4.26781870724543,4.27149219644314,4.46656316037736,3.78883420451613,3.93958925849904,3.68884839266519,NaN
Angola,AGO,0,0.03891768296294,0.600602826400604,0.142204508412798,1.1041025464248,1.85888248091571,2.56246190511199,2.55801594631884,1.01580863703107,2.20258888823413,5.00039108198564,5.54617735815594,4.54119211734529,3.57415402234096,2.58874765169704,2.41208431753859,11.2010472734368,9.33874741547411,10.9656130685152,11.3434758096321,10.0809412642294,9.03741101382008,9.70875764399203,9.97886531766627,15.7531637320461,10.2862114707654,9.4181727684866,10.2001000630847,13.1107713144628,10.3842066856182,8.50553907210894,8.54230484236425,7.96593128252826,7.5146016937088,8.31300054551212,7.95263990119431,7.79071518460222,7.0304965946912,6.49961405124652,5.15233615037262,4.01481846119124,4.03147018565824,4.03620967939958,5.52877115811234,3.82589196867554,4.93940651589023,5.48418115178238,6.90533086974249,6.01818195970929,7.6354471989061,6.19568134365909,12.5337846157342,7.09687499783309,11.4887775042322,12.4550888749621,NaN
Antigua and Barbuda,ATG,30.9592329932175,31.7053622978083,27.8092572105487,32.7225232825067,43.8675502411822,64.3996848293234,67.2590433625287,167.314669507792,100.250858416515,89.4798579595994,48.1596514764605,156.812297756992,175.557292628009,83.751499318586,88.5690031554891,89.0482377728702,151.030173828761,165.578531872137,174.298812096499,317.107959609615,311.790487634989,324.413751923304,211.697108774185,181.366861780545,87.8338895898292,91.9430926227898,90.3476039054814,90.0664673407771,91.7213309084257,100.350198284575,137.603590466783,135.835747726758,137.062362693734,137.600975848754,146.897254703613,103.793152213782,102.848209127425,105.278242872116,137.098927984597,121.344805153878,126.797716872609,125.1779957108,131.088732499282,117.565509734362,147.458227765912,138.148220374752,96.2136196220089,99.7273608476474,101.922690274208,72.1569215602311,92.4417660696788,104.235065529173,104.598421573491,100.2498779639,72.2470379938141,NaN
Argentina,ARG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80261835633411,0,0,0,2.12454824839733,1.09980378714266,3.03040791879806,6.41891057189045,11.3700262085205,10.6767441131092,12.5852651883099,8.85937894271771,11.0803035732837,14.035289929893,21.4757025563257,19.3986430426443,29.406139658833,19.4009128391301,23.3860311095645,27.2614443443065,25.5430820799103,36.9390544717019,41.8557772216629,57.1268717687574,51.718495808879,50.6534831249528,62.4312556285847,68.107670171763,53.465447765859,55.6142179013046,70.4173832172888,55.9959938147301,43.8661586533382,55.5900386274233,55.2019055334888,57.966359085763,NaN
Armenia,ARM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.2934988352007,37.1900932167078,14.5581609913446,14.190356763035,12.5629149800891,16.6651824725144,16.8617276815482,7.81784066045867,15.5614113627111,0,35.0978297494235,21.9042379595178,19.5287437853728,12.2889512040468,24.9604774832172,0,1.67987141596427,21.192170680907,19.1033896624859,14.9815608570734,30.5471792307654,33.2291656620303,19.8531334508873,34.1413578809333,NaN
Australia,AUS,0,0,0,0,0,0,3.44216051670678,0,0,0,0,7.94356811598162,0,0.947536750394544,0,2.37075281469114,6.32964637493903,0,0,3.59439189418641,0,5.78568088470422,0,0,0,0,5.2732871866499,4.76151756720041,7.01181759197584,6.44267780671515,12.64386558414,5.52765885631238,8.03959978621496,14.0795298493,12.595325663333,10.4738600752679,14.4521153115022,16.274656775801,17.1288658128044,14.2910586057743,17.6378061116513,11.5607745636526,16.4889401781331,12.7670499001997,12.7475374901332,5.17327982160513,12.3682435016333,17.7145137767736,10.1908788729335,14.980595775183,12.5839338454673,13.0313166487819,23.6529499397297,30.4663846739195,28.3015845368781,NaN
Austria,AUT,77.7235842732122,88.4391548828383,90.2691109447117,90.222464509144,116.842392614394,101.093442405139,106.629912772061,115.617643774782,115.698452587836,125.145839998001,131.207792193451,128.790325891303,121.256012501194,113.155658831234,114.773663057397,119.775134858901,116.44433064994,124.109326820176,125.82446689433,122.147072655227,128.669230930678,112.06662774155,118.156091694976,119.390151154068,117.507949783128,104.677571987946,100.85892765535,101.790943600693,92.067159991813,95.4763681448451,96.8358103747825,99.0268404209914,98.5929960154934,97.4670778847508,98.2385687192987,106.165107546914,95.0810418448406,97.8431603793619,92.771436264809,93.9954785633407,89.9331313918226,133.105979440717,245.785550660703,69.2980150811031,72.5166712964945,76.1064007289512,56.5189983228591,44.0272220466446,45.7543034402188,57.6514438266698,43.3614231405993,73.8521522583444,80.0712827593174,75.4584373236901,82.9869161740582,NaN
