Country_Name,ISO,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Azerbaijan,AZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.769739151,1.769739151,1.769739151,1.769739151,1.769739151,1.769739151,1.769739151,1.769739151,1.769739151,1.769739151,1.769739151,1.769739151,1.76108090445455,1.75242265790909,1.74376441136364,1.73510616481818,1.72644791827273,1.71778967172727,1.70913142518182,1.70047317863636,1.69181493209091,1.68315668554545,1.674498439,1.674498439,1.674498439,1.674498439,1.674498439
Bahamas,BHS,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Bahrain,BHR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Bangladesh,BGD,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.59155464,11.59155464,11.59155464,11.59155464,11.59155464,11.59155464,11.59155464,11.59155464,11.59155464,11.59155464,11.59155464,11.59155464,11.4494321981818,11.3073097563636,11.1651873145455,11.0230648727273,10.8809424309091,10.7388199890909,10.5966975472727,10.4545751054545,10.3124526636364,10.1703302218182,10.02820778,10.02820778,10.02820778,10.02820778,10.02820778
Barbados,BRB,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Belarus,BLR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.23714228,0.23714228,0.23714228,0.23714228,0.23714228,0.23714228,0.23714228,0.23714228,0.23714228,0.23714228,0.23714228,0.23714228,0.236524326090909,0.235906372181818,0.235288418272727,0.234670464363636,0.234052510454545,0.233434556545455,0.232816602636364,0.232198648727273,0.231580694818182,0.230962740909091,0.230344787,0.230344787,0.230344787,0.230344787,0.230344787
Belgium,BEL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.448390156,0.448390156,0.448390156,0.448390156,0.448390156,0.448390156,0.448390156,0.448390156,0.448390156,0.448390156,0.448390156,0.448390156,0.441806722727273,0.435223289454545,0.428639856181818,0.422056422909091,0.415472989636364,0.408889556363636,0.402306123090909,0.395722689818182,0.389139256545455,0.382555823272727,0.37597239,0.37597239,0.37597239,0.37597239,0.37597239
Belgium-Luxembourg,[],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Belize,BLZ,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.882954836,2.882954836,2.882954836,2.882954836,2.882954836,2.882954836,2.882954836,2.882954836,2.882954836,2.882954836,2.882954836,2.882954836,2.76983191763636,2.65670899927273,2.54358608090909,2.43046316254545,2.31734024418182,2.20421732581818,2.09109440745455,1.97797148909091,1.86484857072727,1.75172565236364,1.638602734,1.638602734,1.638602734,1.638602734,1.638602734
Benin,BEN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.121676445,5.121676445,5.121676445,5.121676445,5.121676445,5.121676445,5.121676445,5.121676445,5.121676445,5.121676445,5.121676445,5.121676445,5.17769471081818,5.23371297663636,5.28973124245455,5.34574950827273,5.40176777409091,5.45778603990909,5.51380430572727,5.56982257154545,5.62584083736364,5.68185910318182,5.737877369,5.737877369,5.737877369,5.737877369,5.737877369
