Country_Name,ISO,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Azerbaijan,AZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.63623659235216,2.66964604155711,0,0,0,0,0.147406805657982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52394922420037,NaN,NaN
Bahamas,BHS,29.6195694232978,29.1759955221169,28.4505430033464,28.6235589442013,30.3539706294473,52.742884614818,58.5319343743994,61.9156495835025,62.3654274016513,57.7004965634005,75.5662614165719,57.9479289873071,65.5087280011816,53.0974170970057,41.6475755121589,55.2156748898488,63.719675546451,46.1185138014556,41.4403661181277,35.8616652890202,45.4052194884935,58.8744690239855,69.2472168595808,51.3343115307074,23.8638217702459,24.6460489623434,25.783801458276,24.84194906833,25.4705463975564,15.2178612887912,12.1968628065516,15.6372846462371,15.1647103935887,12.2924704677285,26.7743909121795,43.5626454929571,36.6130450498665,53.4076710823608,27.6798352961968,25.084987190628,29.6000031599851,21.0751584051429,25.3494698294306,24.7649464500828,24.9191772997576,23.2559106383791,23.0280491679141,22.8728521982953,23.099688758745,20.6519189044107,20.2689601699255,19.5260870884711,19.7864228718005,19.5030584747408,NaN,NaN
Bahrain,BHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.90937742636055,20.4954705021996,19.2645100883021,21.1128477974037,37.2177664962255,10.2287899532267,11.9032241963759,19.4295258026472,28.460675275297,32.5931236606687,31.0518049178877,29.9273849648743,28.8906785766266,27.2911341288469,27.5076040256686,27.8044554336886,38.8170160584554,20.9299858445208,15.9597260488326,14.9395154862403,14.3210981637491,11.2709179425384,2.36784554786372,2.11119168901683,4.53632491009537,2.37676691243609,1.73026743720365,2.49587150587587,9.47353671453404,10.2915836167874,10.0286773225616,15.9179140895828,15.0526633659239,NaN,NaN
Bangladesh,BGD,8.7406656157423,9.18971941618471,9.42146221680894,10.1817468055833,9.6420354800633,10.7081981353828,10.0825900586152,10.6300079850378,10.3623866021985,11.3600333497838,11.8555010770633,11.8738153366387,11.0272770421401,11.3030129329386,11.4769691239408,12.2108038609944,12.9176128822242,14.7119190611639,15.6600060868257,10.9898712420285,10.8986071736973,11.1879964239792,13.0031779978783,12.4006903501059,11.4604882588966,12.1109835900487,13.6188235964572,14.5019967826893,15.1632338762312,15.8323637676145,15.4596382096854,15.6452642156086,14.2608380255524,14.5706333904195,15.0696843153929,12.6691094797606,12.4992347239447,14.0639912783851,14.4821595492716,15.9869574442269,16.1296533950551,18.4564110551116,15.0790762185675,17.9762836624773,18.8431281004635,17.9857056522044,16.6435182767457,11.6220029397083,13.6209060354367,16.8716855787628,19.3548024334115,22.0661178460982,22.4018945473821,24.0852646833791,NaN,NaN
Barbados,BRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6196181912446,8.12477271992461,11.9495509446381,9.63743950874863,11.7721995276927,12.5721403928503,15.559511299747,27.8051455857858,26.5388629351081,16.7216264394798,20.8886953495703,4.96208440902411,6.87307141859662,8.08848972069571,6.74386062960151,7.37412844480978,8.75714122129998,11.5198817618007,10.8554406181256,14.4732974701202,10.6241229911168,9.51924775455466,13.3748591452589,11.2926614459747,9.52070700290252,11.2222068451182,5.07124998398077,20.4965401389257,7.33840084895069,8.5235099817637,31.1411487617847,31.1058627625055,15.9950400824615,23.9154170334202,68.4423539506343,23.1178852854431,47.387033808657,19.642445133979,6.58637485045913,NaN,NaN
Belarus,BLR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.9546492027935,22.736072883915,3.4958679765171,3.67179578848755,8.70086171302656,8.999452318514,10.3667916154863,2.2559126342235,6.97853983355636,3.63221953636189,5.79328211999426,7.9260548633953,7.44805477555786,12.1942646086377,22.1204690880491,18.1280259420229,15.1938633494474,20.9767017468827,23.5525492440537,29.8291330394464,19.1107934563904,20.1345651916451,11.891983556976,NaN,NaN
Belgium,BEL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,52.9544677477857,48.8917504970617,50.317746744689,50.268593521393,49.1187930862242,48.9706774407878,38.4039569574878,20.9964500143586,27.9141840459989,28.1945128302673,28.7831228156425,27.2978613349794,26.0908066390745,NaN,NaN
Belgium-Luxembourg,[],64.198722647274,72.0818142128183,78.1307007947722,78.1189044689815,81.7621778699036,87.5122922812591,91.5718075932874,77.1834405158062,83.3804556401091,86.6257134043706,86.6863397398131,85.1504645772746,90.9058651021039,83.9808235607589,69.1654467129468,65.9567165449067,66.4620094237306,60.5451396466881,57.4215609960646,57.6443666891218,51.9692603382283,49.0898939846428,53.185120066353,46.9631698984626,46.0157824803562,44.1748381878806,44.7639965744331,41.5664991901263,41.7426821123914,40.7525714774055,39.0001783896115,36.5480560632438,35.6543205809128,41.3510846207748,40.2073899448616,37.8512361889598,35.0137032695302,35.79292549804,36.6677781719379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Belize,BLZ,0,11.3379791972532,14.7667946270038,0,9.20103419561123,10.4817864824909,9.05659646333164,4.53852305161431,8.94800472453974,9.07033360832421,0,1.20364815285729,12.3112194175562,3.37917654809937,6.81258752506184,0,0,0,0,0,0,0,0,0,0,3.50018658184793,4.04502201479435,2.5943555039572,2.22165970716383,4.85852887937952,5.5603109653582,7.71274592253034,9.60190659037027,1.66644644259947,8.28625794155003,0,5.95816149937472,7.31003132170507,7.11829810306744,3.36439264107863,5.65122732571373,46.454031414245,19.6347948993459,6.84605526480605,1.87305563294612,10.8348040959809,1.44084815380064,2.82334943072457,8.55258353840533,0.149859921822329,49.5884619449149,10.6880787667124,10.9224863039601,8.06532583839519,NaN,NaN
Benin,BEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
